,scaled 1,scaled 2,scaled 3,scaled 4,scaled 5,scaled 6
3838,-0.1279870424789694,-0.8705683227550433,-0.8057006140413675,0.7708684703819746,-0.4762314152202914,-0.07856926027762877
3839,2.9382760622587605,1.8899610129638014,0.4689026845760181,0.8904922130089887,-0.09844590670176119,0.2911684350457498
3840,1.3710701936025105,1.6950274564782903,0.08592441904858672,-0.7948635578577865,-0.12339525807189695,0.20897832274891975
3841,-1.3634116698179197,-1.0122099374554372,-0.3989257282361799,0.9508927204055814,-0.18516959926371826,0.047057017242910684
3842,1.887510760983708,-1.1691180659338043,0.3460363924347701,-0.8661677210303134,0.3306637399190085,0.3464715420526319
3843,1.0579965581381452,-0.7461856227086252,0.7511301305895514,1.0940171848995723,0.27486306227431656,0.17535815799053822
3844,1.8112811606772479,1.6699165566890506,0.5806155624008709,-0.7376178177331052,-1.7546072979128078,-0.008640030018062673
3845,-1.1132277548767229,-1.1275265629614375,-0.905761951675813,0.5011547478674914,0.3476377466684862,0.11922148861288603
3846,7.424168278348811,-0.16640438854492431,0.4285643758273728,-0.27801354968428327,-0.4479337843576656,0.4599623691250073
3847,1.3573911705597148,2.160381213121308,0.3373562350520616,-0.5468709463327354,-0.4121943692503053,-0.12344824501681216
3848,-0.5659736362447875,-1.1304423050101846,0.48067704684530027,0.47494764633127634,-0.16863751047027153,0.052393751524646974
3849,1.9862101555591831,1.8426099722533498,1.4581680026077681,-0.8324997222926439,0.5906212026269344,0.09994615664703937
3850,0.3348114718657474,-1.2445415244316091,1.6672675811397357,0.7113780912938331,-0.16062013069411749,0.19800062058040202
3851,-1.036964010257686,1.683806531620461,-1.6477356777322072,1.0335303016863497,-0.2890368290574107,0.0010214805608876577
3852,0.4817191868326885,0.21464230346612187,-0.46272352618315266,-0.8832042595301234,0.29601352105725026,0.24691353139588798
3853,3.274842432158733,1.9753797082573108,-0.6721478359856722,1.7456737273033904,0.707762378325731,0.055124517254003136
3854,-0.2014139263655919,1.7030700626787854,0.8591370525002685,1.4576478497246486,-0.21148965867956848,-0.018689759191168203
3855,0.27298015640490575,-1.8147841995010305,-1.030343420811523,-0.9436936946135923,0.04641768428428467,-0.2162790749010253
3856,-2.06130447715917,2.6897397834052965,-0.44254048291566217,-1.3354452212468857,-0.02995914696698456,0.20082343804433894
3857,-0.7176813199811725,-1.093901838139422,0.17825757603909542,0.31358902994602694,0.03784246626062429,-0.11832111329816611
3858,-0.31664618300043407,-1.313602175887611,-1.0498866798094846,-0.0333590868717582,0.1846346810680375,0.09022880927874975
3859,-1.075639169537091,0.539632321026797,-1.369118398153967,-0.14703758205971426,0.1783237682158816,0.2991092499282643
3860,-1.9697364205651737,-1.193824995541632,-1.0240707499241133,0.14824224666542685,0.18669786249015333,0.027866317924458647
3861,-0.90986546583788,1.2827975728085836,2.247153670987102,0.09405031653506608,0.11311633716492255,-0.35995565576639643
3862,1.5937562924314068,1.7359431461256594,-0.614833161122157,0.23747648583395164,0.3514561998114921,0.157308722839373
3863,-2.0145925861861396,-1.2885452204095629,0.7328345670543595,0.36502865720731875,0.06207949331000411,-0.07523265459737527
3864,2.860390205440587,-0.6743803069874886,-0.9140796467775159,-0.35571242489580246,1.0536793368239208,-0.054545619946124994
3865,-1.5805443871412272,-1.0363946630087622,-0.010063206103841559,1.7180227700598258,-0.14828773271938775,0.21156891341388706
3866,-2.4017462062917825,0.9479663555698425,0.176077200084815,0.4745253926295222,0.01127173252593259,-0.32659566889782576
3867,-1.478769302237335,-1.1598008283413495,-1.0760877534554918,0.33575816079909626,0.40051115058975684,0.057235597084609326
3868,7.005701142557116,-0.40871381485648905,-1.2936197820237172,1.2330947535189682,0.10259999370873753,-0.11741055701527876
3869,2.2105678081573394,-0.7544954221014656,-0.08234502218088717,-1.1127758108776264,-0.46041185914588817,-0.6868394391450569
3870,-1.176929895426504,1.6224631788030117,0.4022898381129697,0.38326203168717454,0.1937377908221586,-0.15725598622424983
3871,-1.2911712999981506,1.45783605352728,0.805998208203507,0.006730448489973971,0.23752585592516956,-0.23389273308118289
3872,-1.2869930049805847,1.4176246917001436,0.8070416097044053,0.003728464920254474,-9.473989591751456e-05,-0.1537258757478932
3873,-0.48505906352247646,0.4453554248795586,-1.333095124725999,1.0031301070086922,-0.108383651726495,0.39207880378641563
3874,-0.6142821360944529,-1.4317453836816796,1.9337032135699663,-0.9838764107793169,0.1846268445566793,-0.2603528240941138
3875,-1.6941953347764735,2.0721895502501004,-1.4202134320750022,0.9858778713335233,-0.17042981408461982,-0.023416463092337594
3876,1.1764976473423001,0.06409657706506267,0.33792988895987613,-1.6686552562082007,-0.37358138492887494,-0.7244801182457741
3877,-0.8741267994163615,1.6969444603615456,-1.5621746311667593,0.7363121694794282,-0.49010270114308585,-0.028486720163771847
3878,-2.3144223064701825,-1.2397123937759833,-1.203699477877967,0.3333575932126212,0.1318385489763205,0.11655593531881228
3879,-0.2747275151673476,1.5777642697352388,1.717337152008554,0.5198071453441752,0.16024376262367604,-0.14113435370320868
3880,-1.3387742093323385,1.6495039963825244,0.2841892982824806,1.9224324701834,-0.19058888058498155,-0.0762854665575742
3881,-0.4606710010306223,-1.5692624270579159,0.36069821712943395,-1.4896694001233488,-0.0650558158232208,0.08840474411703003
3882,7.055867453350672,-0.8131941539848997,-1.169816230028312,-0.5071673344287516,-1.7443852931446524,-0.09277469075130541
3883,0.07124331113788902,-1.7077284939382442,-0.02609733447261425,1.2069599730968135,-0.3412155471178823,0.1107332125285981
3884,-1.9931437167943438,1.4946614667590412,-1.4584363617066842,0.7249623189651248,0.18193462585760653,0.09259775810273581
3885,-0.765849108178821,2.003744517064714,0.043528963799812526,-1.8188410694339954,-0.14128248536862237,0.3251342321575809
3886,-1.414322546282628,0.7792516656269087,0.0003575630699036754,-1.8249248484395602,-0.07245972816563531,0.47192160186563903
3887,-0.34340652665084587,1.4237675998311694,0.6963887948185284,-0.1721450783926298,0.6108494751485654,-0.14594406398502155
3888,3.708316424732978,1.60156752072493,0.6372967321838076,-0.6755321353113727,0.16065147713314226,-0.6638005788873136
3889,-0.886166533017788,1.667859045908515,1.0267042034501048,-0.8697342663247127,-0.1398145032484133,-0.5044186378449242
3890,-1.5214933184094614,-1.0681016515935609,-1.1834451465648028,1.1626004038306332,-0.18006067950102078,0.20959403030668994
3891,3.02598986879429,0.7856437564953239,-1.2918601424755758,-0.6036625578166999,-0.9088623777283337,-0.2085716272093751
3892,-1.3431946575672495,-1.0699579473007474,1.8658190670791692,2.72137477780248,-0.15755214974231807,-0.10445374987745026
3893,-0.1891785228450181,-1.8519268765834802,-0.4917663732739222,0.19424358650861717,-0.17499121725789055,0.015107850068791588
3894,4.0063765298084615,0.06565640470209351,0.5293976103615197,-0.3657708903233663,0.4225592447695622,0.4313137790899847
3895,-2.1365059785484606,1.420826391889274,0.26048905617141377,-0.9324109625731223,-0.24690014777553473,-0.21811505897982217
3896,-0.8646749564375982,-0.05652658459387199,-0.5949629702660172,-1.6358507082595448,-0.41513133636409133,0.0323942900269865
3897,-0.249966977360525,-1.416095749775774,3.0360943620983094,-0.4472718679157504,0.1020400024717442,-0.3107058388344461
3898,-0.9298383535606991,-1.1029233052392655,2.109003781529081,2.9182413973244836,0.10217922365127154,0.19954680914538678
3899,0.8145110608866135,1.8212202586268822,-0.9221513966592095,1.8286403015071653,-0.33894985177203074,-0.010221759385823478
3900,-1.5766934936135388,-0.8850570609720051,0.8166033170936728,0.6050124920396134,-0.14459461379524494,-0.11918920067467653
3901,0.08952648615889834,-1.4370821960614413,1.95522867913556,-1.2756835290074102,-0.31628589844562804,-0.2991213703290365
3902,0.5284104050966095,-0.8360873875726691,1.7343425624015603,1.4324002789526096,-0.3087489331940213,0.13092140892397205
3903,0.20693864323952135,-1.005143121335995,-0.4201954432413349,1.5024147523647196,-0.5576022134155567,-0.06252927377171566
3904,-0.4482040658248164,-1.7733042901305225,1.5191083569503132,-0.06359631164269218,-0.06370662485253387,-0.0731184914851013
3905,4.011613510553818,-0.9582248395184373,-0.18881638242637147,-0.3451741610116633,0.79837125777335,0.5158017175563475
3906,2.543107950047289,2.1326051720940127,1.298208893356881,-0.6011614420335345,0.028545641288871444,-0.01283779320567569
3907,0.048777591040976745,-1.024455800246333,-0.3981014823996346,0.2864209114398478,-0.17822881370164495,-0.0798697708199431
3908,0.08850541323001881,2.0388282974905487,0.3930394535927064,-0.15228126491850805,0.05736171133054698,-0.15922202755770304
3909,-0.7887409292254505,-1.1647421272510465,0.05079480502265705,0.4137527613218324,0.3679091482396993,0.010329703521807388
3910,-1.5793840201653202,-1.116433100441186,-0.7646131462001539,0.357504884802318,-0.15267541727959172,0.08141723271744343
3911,4.056977857043545,-0.5364007027002429,-0.9916980316626367,-0.29338657900373977,-0.07492433222510478,-0.636461777424062
3912,-1.688873154879216,1.6259925947240201,-0.3616729983651894,1.5217254203232882,-0.03271906804340234,0.027863290723156225
3913,0.49633717770077845,-0.6196205487608457,-0.1612559647576101,-1.046684598307218,-0.560164368340402,0.2972378015924528
3914,-1.4415066393415739,1.2559924929892332,0.8160300641797822,-0.999677531234075,0.02044857093284679,-0.5103157678508722
3915,1.0416709371608073,1.391848497084249,1.075778656651424,-0.22241539510464522,0.3030188448987516,0.013815104364799873
3916,-0.5621529151477732,-0.9675184237668727,-1.7106072539127353,1.0457377995309634,-0.021546295030225444,0.1778929824743893
3917,-0.5344284440601718,-1.35753790856024,0.2637675060064259,-0.1419444159623228,0.8927652165965901,0.12638444786650666
3918,0.5535034864876858,1.330492913786903,1.6740630609866427,-0.20068263144632725,0.8314167969320438,-0.19021590697333837
3919,-1.0290082814053243,1.6349089086670818,-0.7490348496666425,1.314988013330736,0.1426101280717605,-0.04206968114357687
3920,2.659444414448791,-1.080325839517321,-0.6080982611162578,-1.21515831954696,0.41316753738159556,0.073221295379468
3921,2.350847951629234,-1.6540387754126953,-0.5939294201468405,-0.9710323254810918,-0.4181462475004221,-0.45889008299517414
3922,0.0002431231368702325,-0.9046102524722985,-0.12071412905399807,0.514322568053484,0.35039868718100325,0.036212456707922655
3923,2.261170069316455,-0.8226083345105223,-1.1628425108878624,-0.8422072614062704,1.909164917667753,-0.3873198578715319
3924,-3.5877929947563896,1.6060416727838338,-0.7062327268346572,0.8039185072050388,-0.07111537101359046,0.46069443895078294
3925,-2.4141679288505347,-1.3141087214718195,0.12436746922706467,1.42528475251874,-0.2479769049622777,-0.01217400874679665
3926,-1.526534034600942,0.5718377220884072,0.07115792426813562,-1.367638735707188,-0.018292655354351938,0.09648625328229789
3927,2.681927287546484,1.3320510086174495,0.041526924401377244,-0.8390883225675995,0.13348857955331267,-0.5687136918026997
3928,-0.40628365915179965,-1.115370574848579,0.2567559831149339,1.6940519190535113,-0.013080402216598017,0.05921020645770308
3929,-0.5853674202254695,1.6695825171241583,-0.6615951417355731,0.4589995853559724,0.3018073709091309,0.02550122274636634
3930,-1.0066002461840433,-1.1119574339626772,0.2529208998329026,0.4538794979407436,-0.16483217409386408,-0.032548101223482506
3931,1.4868356316740012,-1.2564471441358869,0.14981501165773012,0.024147342619939713,-0.09649351038643199,0.3937227253391111
3932,3.655174517106021,-0.8491924875107525,-0.14839631956983337,0.15156909202726745,0.2707079767395543,0.2426920543117966
3933,0.6567611521887338,-1.625995842068317,1.2005378210946758,-1.6952455218146656,-0.38390810625939636,-0.2798164035830461
3934,-2.2757005071772696,1.5895993894833926,-1.032749740851767,1.0599416038736666,-0.2671013670492513,-0.2006733405115615
3935,-1.5361877231759584,-0.024544987204275188,0.35762192270441967,-1.2813096124335104,-0.6304170015096106,0.1931015059110769
3936,-2.008440297606336,-1.279059867459123,-0.40673967349114576,-1.6342553434201592,-0.12074886681436338,-0.3548589090682019
3937,0.2931110000683441,1.1954120879749612,-0.6732950726094041,0.15428729256310325,-0.3070805879175124,-0.5573359992581706
3938,2.556686446293004,-0.0928388149491648,0.8209630703562479,0.8684039658167211,0.2892050486863654,0.057400581248073713
3939,-1.0185477836516335,-1.1218816187594889,-0.49834488372139146,0.44421342607876424,0.04176632939841084,0.11459747100365972
3940,0.400494233899199,2.0346675708130935,1.0612439532159705,-0.49876129145097614,-0.08536583663065449,-0.04744841449011409
3941,-2.1831589205621675,1.2365870742089635,-0.7668461464067321,0.7590772202590639,-0.05302431808381445,-0.1303440951123457
3942,-0.9155410409966483,-1.9652646437407726,-0.07729157523078437,-0.21302101572724338,0.1811354395018943,-0.05366262439048795
3943,5.6858396437157595,-0.7626422791437131,0.02469979646869247,0.9851767564455949,0.6117192748394454,0.6942258524567019
3944,-2.5268435299431156,2.835825312274823,-0.061390682837375185,-1.982181043965734,-0.036545309257119005,0.057879598895642495
3945,5.377090966824938,-0.4883530815244386,-1.2742040640485803,-0.20173104679951429,-0.2668774448964742,-0.8163025121814582
3946,-0.1145586362705354,-1.1463480638290202,0.645540556974805,0.8507471731167252,0.1930953597860948,0.13776515230831418
3947,-1.8840088166417244,1.8728337981261647,-0.39325614391878155,-0.731226295233568,0.07038607981794015,-0.17112590941115288
3948,0.3156900484013993,1.487030599592279,-0.6320357258955469,-0.457755186248083,0.3126519207516729,0.159600299239836
3949,-2.059749503473342,1.5987210346656469,-1.3134898433330127,0.8394276425087263,-0.3214497498494793,0.6935065172799255
3950,2.3640174100510754,-1.4344666248398004,0.02317946579106412,-0.7459409593442871,-1.6420019359221667,0.7159352971662647
3951,1.921574698142404,1.5450200224922674,-0.3878500597343723,-1.393568567994376,0.20680669865074047,-0.21058198904994385
3952,-1.4317384037555598,-1.213012714007035,-0.35210393744578933,0.07669229668795838,0.4811895103355665,-0.06138473394554808
3953,-0.33869113726181177,1.7505307654481983,-0.7169147548989412,1.662107951351118,-0.4366204841299472,-0.10094640082198131
3954,0.6560198205599153,1.4796445664762443,-1.1242190572765245,-1.0654776622511035,-0.3515940372928903,-0.17952079678985905
3955,-1.6374024793160766,-1.1934548983772977,-0.9654873597098026,-0.20896914591856997,0.07490332187340114,0.12479524929576347
3956,1.157380652586364,0.35890574043474077,-1.0260632622917933,-1.733541835559651,1.5523881762141585,-0.08017489876074217
3957,-0.4693936623861458,1.9503386388567145,-0.6733177190283116,-0.5287849509030091,-0.08232942499983466,0.31845986295043055
3958,-1.7964578789947907,1.6349792536322272,-0.3002643217269499,0.40249292071486986,-0.057417919947868205,0.1029546962040496
3959,-0.9664322691037041,1.6937967616434815,-0.45604235551981226,1.1088559961289168,-0.38909705520750887,-0.29200903319614957
3960,-1.4259125692948702,1.0571707940264667,-1.3331720527226452,0.24160761413864865,-0.16180850591069323,0.20674257883272862
3961,2.6429402507863227,-0.9517613112483461,0.6257759703346276,-1.4430887753647446,-0.5296809379100557,0.7101345363766418
3962,-1.5743209723489753,-1.1545644369381485,0.5151023583607546,0.915490104564257,-0.0029888501520560014,-0.11294694011745138
3963,-0.2747455859613954,1.657404011420597,0.771540560254019,0.3332498584668558,0.4102867982219608,-0.17675239897404244
3964,-0.678914872002134,1.3329162804325807,0.948405949845243,-0.11285763309424077,-0.006333956108515376,-0.5575778204399093
3965,0.9862196425173511,-1.6877029044695397,2.563673460000874,-0.5918897080818788,-0.0682582303511401,0.017493542737831682
3966,-1.4903954329479197,-1.2765877973291262,0.6202857252179007,0.5204068560999953,0.052747754244445805,-0.04288630416918063
3967,4.10650466650706,0.4560096315056005,0.038781913291656804,-1.0886870612652924,-0.32367516739039515,-0.05271990515383716
3968,-0.9725814752749155,1.585144996835343,-1.2075822285122102,0.5525564276662207,0.1982132760876626,-0.055425028398258656
3969,1.408025273111356,0.7184733297985265,0.5776841054822927,-1.0693603157974523,-2.7747334258195013,1.5560075735219165
3970,-1.0847092677931969,-0.031448218732739834,-0.6950872368240693,-0.6493158740860899,-0.07444029130351759,0.30385597232489087
3971,-0.2803017418446368,1.3509092945988488,0.24444383031822764,-1.065257393276695,0.0016816426852800752,-0.12526472286352125
3972,-1.8161499906974683,-1.914480914609174,1.2838839266317978,-2.183820701354628,-0.2143267588635604,-0.021791775867698003
3973,1.7202140103094579,1.890234208010702,0.05574445358649634,0.16295465430673317,0.6822541118500907,0.08031535431565419
3974,-0.12358877902451026,1.1443216966797767,-0.11289385785171348,-0.563803463053259,0.3126231826541688,0.061067178439589524
3975,-0.3708547492527102,1.5134684143262032,0.9125330313755697,-0.4581124565509367,-0.1353913360254325,-0.3129864730078199
3976,5.064577125749096,2.0318965405618163,-0.10261451084060295,-0.6684168813543199,-0.3215194256597686,0.2414787983927638
3977,4.4633742913131425,1.9982663539457153,0.7272155688396541,0.6268409474347214,1.2919371115263296,0.13129291977244265
3978,-1.5684732621893533,-1.1927116776267306,-0.47790232587214365,0.524772925975821,0.418807697349886,-0.009394592180490035
3979,1.2832564413724896,1.4812347168246953,0.05360134759265062,0.7197335311323323,-0.011909602965385159,-0.20968072810813015
3980,-0.3881533885881041,1.3172749023047097,-0.045686947647381876,-0.9112776899033017,-0.4891972145520745,0.5806825375143592
3981,-0.8843697780154729,-1.2070725131595557,0.9897767386327267,0.831900224199623,0.05521406276941744,0.06748268088972297
3982,0.9247283602104224,-0.6995775542207723,0.6385371126518837,0.35729528193410637,0.25116608758670245,0.2705140249726561
3983,-0.9579435653587965,-1.2774671950256702,-0.02765281801265539,-0.885239523845866,-0.23348512040555833,0.013791186793497388
3984,-1.8820275183584048,1.5385323667137072,-0.3633714111853782,0.2703268095424862,-0.16093518414655522,-0.044444175410591244
3985,-0.29232414985318567,-0.39751763160840753,-0.7693680520892703,-1.5214522195405231,-0.7267894631627964,0.2534066766146894
3986,1.4696372444067576,1.6927122447248089,-1.4670239220196815,-1.0942837573728226,0.9153528046820555,-0.30140828041151363
3987,-2.6170267349563376,-1.184025029667626,-0.955299806443278,-0.6159937737785612,-0.2671438234856486,-0.05896175720244641
3988,-0.7492159575922223,-1.826576573910657,1.1858482515694384,-0.7571523020891854,0.17912140565681503,-0.03511659948259871
3989,-0.9684035431154968,-1.2095358365803002,0.3965542767690903,0.6281625692220458,-0.12016353147850016,-0.08013667785731035
3990,0.9972148878523599,-1.2838102775516185,1.3338669251885829,-0.35506240973634273,-0.149942870073075,-0.28808679921478725
3991,-0.9969267551320272,-1.3019767861021414,0.3840568106709194,0.5147811555046005,0.13452119780461708,0.1181329010099955
3992,0.7011084996864646,-1.3091466494791193,1.8387829739589399,-0.12215863268700018,-0.18968472986437288,0.1541977761563682
3993,-2.7360622225289704,0.9817277689978134,0.29208938868170187,-0.6205363502668767,-0.002651199202396197,-0.058056129424316816
3994,-0.7259287967856288,-0.8269293023585912,1.5080372001721458,-0.4848524664237864,-0.3947136064551554,-0.45159937680035256
3995,0.22087885846150415,-1.9718197685571512,1.0863620462469583,-1.098800817220287,0.62180609029788,-0.0013027682825868135
3996,-2.191182115147319,-1.27806266760672,0.4006188126625047,-0.855006604154957,-0.023904398958030183,-0.08839229758284406
3997,-0.2955073689244101,-1.0208733901943057,0.38728885413038044,0.7755395635272881,-0.2519629714184729,0.007389962033811065
3998,-0.5479252732165205,-1.246399372610633,-0.13921863183583377,0.1785960392760799,0.7579791717706005,0.27401367994448056
3999,-0.2823559239148505,1.7366266133898267,-0.8628182723172507,1.6164859364174324,-0.22471269787410234,-0.17038110300976608
4000,-1.1519895070542654,-1.1499037488070123,-1.592824212355381,1.0642568185068622,-0.10153904522111303,0.014485796398479718
4001,0.8419689717348485,1.8329587444385376,0.19987880370490255,2.396571128447577,-0.1005510441824677,0.02552374921934108
4002,-0.8953274643915308,1.241913245267561,0.11884566725099079,0.2366873513962637,0.6546825938313056,-0.09951619304240375
4003,-0.6341553764341399,-1.8707584979728684,0.2636712648858411,-0.3719628989420714,-0.0085900973291658,0.10165366302073638
4004,1.0066636790191839,-0.9138956261667627,-0.8348065079283848,1.0213770643051008,-0.007925045308784478,0.15865176456309993
4005,0.4081685253778774,1.6293927485958726,-0.09149037192786431,-1.316107207739609,-0.5602774091158608,0.23984913582384895
4006,1.7658434764942732,-0.9575184041675532,-1.1266574269871443,0.14054616935901226,-0.7232139658432214,-0.26666508499955605
4007,-1.432417026440146,-1.1041442929028862,-0.608341312002915,1.4505092068075405,-0.24841407370495577,0.2737015988572507
4008,0.32754843562602,-1.5186260149472652,-0.6406051629119909,-1.1670057488094743,-0.4083338975911672,0.007821692692041136
4009,0.7944028919205315,-1.44376840040685,-1.225742286269809,-0.2482436580795114,-0.326960198280585,0.1319729435463466
4010,-1.8729643660246205,1.1548505309926609,1.7641684957902712,0.7266235331471365,0.1959690601112668,-0.3298400929132978
4011,0.4149811162431327,1.2923543259954353,1.7478828483295061,0.14673913476305003,0.5879591314469992,0.01566979844688542
4012,0.43173297073069106,-1.0077040110459297,-1.2468599111137388,0.3494416685941376,-0.8765040235601288,-0.5518952720769266
4013,-0.24478041318992527,1.242464753068841,0.7692236761633712,-1.6326735629381524,-0.5378462769829608,0.4228740029237142
4014,-0.18405663826292032,-1.303801157498551,-0.6884811037113832,-0.06301471997075667,1.184822821221503,0.1702476215918416
4015,-1.0088566605332356,1.5204816437848074,0.8875932905628205,0.36865308463122487,0.030523205291464697,-0.06684198933154817
4016,-1.14786453864944,-2.025576719756008,-0.4498855258531615,-0.9050943780226786,0.28339814788340645,-0.04770292219172319
4017,-0.5125942326828469,-1.029749719199106,-0.9493665996552351,0.62872820511863,0.3361485686792141,0.062244301784089386
4018,5.318776703038093,0.9388632504339786,1.3591778900081484,-0.5545068944011978,-0.401178223311735,0.8083854405306659
4019,-2.244682671855574,1.2301359036024555,-0.7893139379542168,-0.41888511867057127,-0.06575526444490501,0.17597606077032785
4020,-1.3223647879270664,1.6627824242042148,-0.7887408451330991,0.6596034843481081,-0.022090415525037387,0.01772082866988578
4021,1.4330813346226117,-0.5094232958762064,0.23175699453075232,-0.49993583574886935,0.30778270575016503,-0.17789078034117178
4022,-2.0345402230300076,1.4611100832465842,0.6663820451493286,-1.3339514797037944,0.09544922564374567,0.2068060719884263
4023,-0.9859847115289362,-1.3246607633322285,2.161524889404682,-0.24135100122873263,0.09938436554907543,-0.1551256330494994
4024,-1.8125795373983469,-1.8148590691916404,0.37593625244657897,-1.317194527413355,-0.15122687329592488,-0.12888834080849132
4025,-1.6847205482841139,1.4776204274985671,-0.2791461724439483,-0.9075113142767534,-0.0692962358330763,-0.1619354359320869
4026,-1.794323194908242,-1.1377469770224957,-1.303762920318369,0.5077164802882055,0.24025137396658794,0.10507124624242295
4027,-0.3613588309634742,-1.0856120772142714,0.6538160053063887,0.6293741767852501,-0.2236511122597418,-0.17006253127735793
4028,0.7567427215274327,1.4383285268934178,0.3232331672363729,-0.956503222318508,0.06140274582591963,-0.18510872605349427
4029,-0.9877729373381205,-1.9778750468000434,-0.18604760330613637,-0.5534638582401058,-0.08273504058484747,-0.1787663768906616
4030,3.670747179643467,-1.0013010622501521,1.0407490075746302,-0.8051183521200185,-1.1376411691659682,-0.45738073241614186
4031,0.5175652138683394,-1.03596564230926,-0.6632571292958955,0.8330832917888269,0.28793078591046545,-0.009858047445562769
4032,-1.1312642621331275,1.2126383022048397,1.5094049262962448,-1.9585490777614099,-0.07951958532978429,-0.6722531738933171
4033,2.371690167915269,-1.479529911163512,-1.3769639380562744,0.5311436686981915,-1.1287612567860825,-0.2239799540784459
4034,-1.875255108036872,-1.2813054069810828,0.3725946686980939,0.482373889051211,-0.1499886328937255,0.03390736216724481
4035,-1.3155512768016515,-1.0691575130513795,-0.8623369334833341,1.1867271565930002,-0.0054125144156315155,0.1517938475023184
4036,1.6004194620838816,-0.8493101898057657,-2.595586383847533,0.8597385495166084,1.0210706099434985,-0.7628662044398019
4037,-1.6177140518343502,1.2751097628934176,-0.3459599813686888,0.6886229729727903,-0.10494412130645617,0.10237411206862918
4038,1.1355200193706674,-1.2369855475231646,3.0583666026534564,0.6050422651961256,-0.2822747346186224,-0.18040694665125473
4039,-2.5924697573683892,-1.3959991512998202,-1.007094421010255,-0.02338572900546052,-0.21639952187197448,0.14955997481865305
4040,-2.2672813004474484,0.7116429020137199,-0.17251506501511707,-1.8428246209365478,-0.05559430289925213,0.024281833844600222
4041,-1.2219737377587876,-1.2444173067474422,-0.225145173174791,0.8063629880034073,0.07698141575600766,0.03589677595991584
4042,-0.8333737714603725,1.3977718105197798,2.783145427048887,-0.290265469822214,0.2754735708245456,-0.19412140625968577
4043,0.3179565692896741,0.5861606927390542,0.01607579074124474,-1.269314079887403,-0.19564218556057764,0.27423109100028525
4044,1.7745835526982532,-0.1476355416922777,-0.1529402597684616,-1.4091532670784406,-0.7202163119319069,-0.16801152921841817
4045,5.046318012667646,-0.48598411941638653,-0.7603802396682117,-0.01667868926548285,-0.7673039151387668,-1.1030606657856674
4046,-1.2570055890838672,-0.9735238354965248,-0.2555243184055778,0.42480655748912416,0.25163296135811153,-0.03603755829170092
4047,-2.7767765376211715,1.9427469622275055,-0.19753289666875654,-1.369694685334338,-0.007319277164553906,0.14149231761063438
4048,-0.3780351441397845,0.4731942076242519,-0.6841754107947625,-1.3690354717681683,0.19032522952638486,0.21247120788996554
4049,-0.4865059194293491,1.7297869460771345,0.07000618086894322,2.0270714412566235,-0.5019662447386943,-0.310467586782525
4050,-0.851796620531976,2.1947255049860694,0.14062708971095741,-0.9833309849083496,-0.04305051767608165,-0.024081404671579737
4051,-1.3006600039941463,2.185812952766475,-0.6450419549222949,0.8253549405349895,-0.024757600229789022,-0.09331449672655023
4052,1.940204350606507,2.021881534881784,-1.2857989258654443,1.9364859604344422,-1.3318433429559846,-0.7345320472746307
4053,-1.2147956912248665,-1.366330956238869,2.1938736825812732,-0.37002522770438995,0.09018140720938868,-0.194846704615464
4054,4.658676035871972,2.000650814598692,1.3312271234702937,1.3473428988337437,-0.49772752247253,0.3857467090115672
4055,-0.4916996294756127,-0.8988775396591226,-0.7134673107524796,0.4693622086799379,0.3729548251164481,0.06556873722648648
4056,0.4611283010827115,-1.1564187289381211,-0.9738367883881385,0.4541057027843029,0.2780391485643819,0.20746771110075754
4057,1.8540239012196955,-0.8732488396431227,-2.1051527223740916,0.06079575697792102,1.2334100635199696,-0.6501252401796076
4058,0.2575091950390061,0.4371398062840701,0.15166193943495165,-1.1787966609727514,-0.20081584228332575,-0.03127218325916005
4059,-1.0563965569985398,0.05808642002333191,-1.1737261350067252,-1.055020803624888,-0.27722373063999023,0.16603372454533674
4060,-2.4669426533493413,1.97405917372782,0.7920477031661469,0.16975238880955168,0.1257036218474618,-0.17584507039384542
4061,-2.9664642826924266,1.2209342439331174,-0.6855528095093012,0.3175903802614308,-0.05707636681196243,-0.0002743051624902073
4062,-0.2114972739241014,-1.0134304517850359,1.551073171644264,1.0050057010503872,-0.11924280650237377,-0.03727092341893589
4063,-0.4404016521578769,0.4795507970386168,-1.6718346963200243,1.1146384084831356,-0.11977888980374837,0.468981933563802
4064,-1.5532120271330887,-1.9867498020156542,-0.6492634859901124,-0.11682893863827157,-0.1858116475338426,-0.011834221010998344
4065,1.831488796793452,1.5838579008861544,1.4717655514628794,-0.22766346612923333,0.048596146676047704,0.022331940552417256
4066,-1.4344143942259582,1.2326695778091714,0.15564272849610378,0.8466995394149661,0.26676918589066434,-0.08927912228511571
4067,0.2663312547111163,-1.039598784186512,-0.560155121337793,1.9113839669568982,-0.5962170208705954,-0.20112568022460683
4068,0.9996240329342135,-1.89374017181789,1.6793457725179661,-1.0228631618748203,0.09181227170355105,0.0639124329754876
4069,-1.2280684123617787,-1.1194759623185413,-0.9200643705314814,-0.5097463346180943,0.5126468014299111,-0.20294970274427
4070,-0.4941945954845642,0.5550163872819383,-1.1695100191970862,-0.8030608390912922,0.488144691929465,0.14312295798817626
4071,-0.5733907486961796,-0.9896757610012896,2.299263895114246,0.5631141446445803,-0.15258154768022933,-0.16214404266341892
